Date,ersst,lat
1972-08-01,26.61247158050537,2
1972-09-01,25.858753204345703,2
1972-10-01,23.403953552246094,2
1972-11-01,20.6543607711792,2
1972-12-01,19.389236450195313,2
1973-01-01,17.468573570251465,2
1973-02-01,16.42349910736084,2
1973-03-01,17.270695686340332,2
1973-04-01,18.487205505371094,2
1973-05-01,20.690698623657227,2
1973-06-01,24.42873764038086,2
1973-07-01,26.748555183410645,2
1973-08-01,27.501020431518555,2
1973-09-01,26.52039909362793,2
1973-10-01,24.197261810302734,2
1973-11-01,21.124682426452637,2
1973-12-01,19.706509590148926,2
1974-01-01,18.79943561553955,2
1974-02-01,17.85664939880371,2
1974-03-01,17.771496772766113,2
1974-04-01,18.637680053710938,2
1974-05-01,21.47025775909424,2
1974-06-01,24.212343215942383,2
1974-07-01,26.390792846679688,2
1974-08-01,27.211772918701172,2
1974-09-01,26.61009979248047,2
1974-10-01,23.12704372406006,2
1974-11-01,21.25790309906006,2
1974-12-01,19.090279579162598,2
1975-01-01,18.444891929626465,2
1975-02-01,18.04530620574951,2
1975-03-01,17.543149948120117,2
1975-04-01,17.818931579589844,2
1975-05-01,21.306324005126953,2
1975-06-01,24.755910873413086,2
1975-07-01,26.00449275970459,2
1975-08-01,27.278822898864746,2
1975-09-01,25.65479564666748,2
1975-10-01,24.37868595123291,2
1975-11-01,22.51710033416748,2
1975-12-01,20.222813606262207,2
1976-01-01,18.02993679046631,2
1976-02-01,16.88941526412964,2
1976-03-01,17.74938678741455,2
1976-04-01,18.743146896362305,2
1976-05-01,20.558513641357422,2
1976-06-01,24.103078842163086,2
1976-07-01,26.00936985015869,2
1976-08-01,26.36509895324707,2
1976-09-01,25.285401344299316,2
1976-10-01,23.67119312286377,2
1976-11-01,20.16776943206787,2
1976-12-01,18.51966667175293,2
1977-01-01,16.593246936798096,2
1977-02-01,15.678064346313477,2
1977-03-01,16.361517906188965,2
1977-04-01,18.334016799926758,2
1977-05-01,20.847317695617676,2
1977-06-01,23.576457023620605,2
1977-07-01,26.799391746520996,2
1977-08-01,26.920958518981934,2
1977-09-01,26.205801963806152,2
1977-10-01,23.297533988952637,2
1977-11-01,21.227824211120605,2
1977-12-01,18.915270805358887,2
1978-01-01,16.894371032714844,2
1978-02-01,15.563760757446289,2
1978-03-01,15.503446102142334,2
1978-04-01,16.752291202545166,2
1978-05-01,19.306476593017578,2
1978-06-01,23.402812957763672,2
1978-07-01,25.76600456237793,2
1978-08-01,27.336363792419434,2
1978-09-01,26.29905128479004,2
1978-10-01,23.365310668945313,2
1978-11-01,21.593381881713867,2
1978-12-01,19.645426750183105,2
1979-01-01,17.495901107788086,2
1979-02-01,15.825794696807861,2
1979-03-01,16.01513671875,2
1979-04-01,17.29802131652832,2
1979-05-01,20.79126739501953,2
1979-06-01,23.14183235168457,2
1979-07-01,25.505358695983887,2
1979-08-01,26.66046142578125,2
1979-09-01,26.08241844177246,2
1979-10-01,23.568631172180176,2
1979-11-01,21.271974563598633,2
1979-12-01,19.449918746948242,2
1980-01-01,17.701148986816406,2
1980-02-01,16.33309316635132,2
1980-03-01,16.358261108398438,2
1980-04-01,17.800354957580566,2
1980-05-01,20.491110801696777,2
1980-06-01,23.24484634399414,2
1980-07-01,26.407340049743652,2
1980-08-01,27.15891933441162,2
1980-09-01,26.341675758361816,2
1980-10-01,23.513720512390137,2
1980-11-01,20.434423446655273,2
1980-12-01,18.454997062683105,2
1981-01-01,16.244513511657715,2
1981-02-01,15.758250713348389,2
1981-03-01,15.79044485092163,2
1981-04-01,17.074871063232422,2
1981-05-01,19.714884757995605,2
1981-06-01,24.381877899169922,2
1981-07-01,26.81771183013916,2
1981-08-01,26.55245304107666,2
1981-09-01,25.06230068206787,2
1981-10-01,22.21677589416504,2
1981-11-01,20.18443489074707,2
1981-12-01,17.779711723327637,2
1982-01-01,16.13137674331665,2
1982-02-01,16.394782543182373,2
1982-03-01,16.597777843475342,2
1982-04-01,17.424704551696777,2
1982-05-01,20.200740814208984,2
1982-06-01,23.22907066345215,2
1982-07-01,26.497950553894043,2
1982-08-01,26.845852851867676,2
1982-09-01,25.63318634033203,2
1982-10-01,23.75955867767334,2
1982-11-01,21.296135902404785,2
1982-12-01,20.190902709960938,2
1983-01-01,18.38765811920166,2
1983-02-01,17.17941188812256,2
1983-03-01,17.158541679382324,2
1983-04-01,17.91794490814209,2
1983-05-01,20.17717742919922,2
1983-06-01,23.703109741210938,2
1983-07-01,26.13695526123047,2
1983-08-01,27.360840797424316,2
1983-09-01,26.375636100769043,2
1983-10-01,23.94709300994873,2
1983-11-01,21.06986427307129,2
1983-12-01,19.133108139038086,2
1984-01-01,17.32107448577881,2
1984-02-01,16.868975162506104,2
1984-03-01,16.977981090545654,2
1984-04-01,17.986652374267578,2
1984-05-01,20.72221851348877,2
1984-06-01,23.946555137634277,2
1984-07-01,25.28853130340576,2
1984-08-01,27.031675338745117,2
1984-09-01,25.18183135986328,2
1984-10-01,23.697142601013184,2
1984-11-01,21.64907741546631,2
1984-12-01,19.658658027648926,2
1985-01-01,17.79288387298584,2
1985-02-01,16.33286762237549,2
1985-03-01,16.921739101409912,2
1985-04-01,18.704466819763184,2
1985-05-01,21.49751091003418,2
1985-06-01,24.584040641784668,2
1985-07-01,26.592018127441406,2
1985-08-01,27.031407356262207,2
1985-09-01,26.075312614440918,2
1985-10-01,24.44577980041504,2
1985-11-01,22.540608406066895,2
1985-12-01,20.557170867919922,2
1986-01-01,18.085413932800293,2
1986-02-01,17.15603542327881,2
1986-03-01,17.422536849975586,2
1986-04-01,18.812378883361816,2
1986-05-01,21.009907722473145,2
1986-06-01,23.92664337158203,2
1986-07-01,26.727604866027832,2
1986-08-01,27.305336952209473,2
1986-09-01,25.268308639526367,2
1986-10-01,24.031206130981445,2
1986-11-01,22.415745735168457,2
1986-12-01,20.191908836364746,2
1987-01-01,17.89045238494873,2
1987-02-01,16.42902183532715,2
1987-03-01,16.75637912750244,2
1987-04-01,18.52365493774414,2
1987-05-01,20.94382953643799,2
1987-06-01,24.34361743927002,2
1987-07-01,27.314722061157227,2
1987-08-01,27.063115119934082,2
1987-09-01,26.009516716003418,2
1987-10-01,22.93551254272461,2
1987-11-01,21.079102516174316,2
1987-12-01,18.529878616333008,2
1988-01-01,16.65427827835083,2
1988-02-01,15.869920253753662,2
1988-03-01,16.098987579345703,2
1988-04-01,17.367616653442383,2
1988-05-01,20.226640701293945,2
1988-06-01,23.295101165771484,2
1988-07-01,26.447943687438965,2
1988-08-01,27.547080993652344,2
1988-09-01,25.617161750793457,2
1988-10-01,22.84952449798584,2
1988-11-01,20.103171348571777,2
1988-12-01,18.474496841430664,2
1989-01-01,17.0706787109375,2
1989-02-01,17.244144439697266,2
1989-03-01,17.132095336914063,2
1989-04-01,18.750502586364746,2
1989-05-01,21.154020309448242,2
1989-06-01,24.865933418273926,2
1989-07-01,26.553967475891113,2
1989-08-01,26.433622360229492,2
1989-09-01,26.313084602355957,2
1989-10-01,23.57524299621582,2
1989-11-01,21.37038803100586,2
1989-12-01,18.610292434692383,2
1990-01-01,17.12487506866455,2
1990-02-01,17.326991081237793,2
1990-03-01,17.74875545501709,2
1990-04-01,18.597254753112793,2
1990-05-01,20.653379440307617,2
1990-06-01,24.229637145996094,2
1990-07-01,26.593753814697266,2
1990-08-01,27.48770236968994,2
1990-09-01,25.92992877960205,2
1990-10-01,23.910462379455566,2
1990-11-01,20.683499336242676,2
1990-12-01,18.90053367614746,2
1991-01-01,18.08336353302002,2
1991-02-01,17.547663688659668,2
1991-03-01,17.39877414703369,2
1991-04-01,18.736010551452637,2
1991-05-01,21.17958354949951,2
1991-06-01,24.76388645172119,2
1991-07-01,27.28185272216797,2
1991-08-01,27.492623329162598,2
1991-09-01,25.99273681640625,2
1991-10-01,23.27613639831543,2
1991-11-01,20.42186164855957,2
1991-12-01,18.895666122436523,2
1992-01-01,16.83592128753662,2
1992-02-01,16.32741355895996,2
1992-03-01,16.186487674713135,2
1992-04-01,16.95132064819336,2
1992-05-01,19.983901023864746,2
1992-06-01,22.928637504577637,2
1992-07-01,25.53784942626953,2
1992-08-01,26.480606079101563,2
1992-09-01,25.43702983856201,2
1992-10-01,22.5982723236084,2
1992-11-01,20.565279006958008,2
1992-12-01,18.93666648864746,2
1993-01-01,17.34610939025879,2
1993-02-01,16.075042724609375,2
1993-03-01,16.02105140686035,2
1993-04-01,17.62253189086914,2
1993-05-01,20.41758155822754,2
1993-06-01,22.924388885498047,2
1993-07-01,26.264552116394043,2
1993-08-01,26.4212064743042,2
1993-09-01,25.360435485839844,2
1993-10-01,22.700003623962402,2
1993-11-01,20.752492904663086,2
1993-12-01,18.825498580932617,2
1994-01-01,16.878477573394775,2
1994-02-01,15.728708267211914,2
1994-03-01,15.817188262939453,2
1994-04-01,18.72669792175293,2
1994-05-01,20.73288631439209,2
1994-06-01,24.253124237060547,2
1994-07-01,26.97516918182373,2
1994-08-01,26.443434715270996,2
1994-09-01,25.031513214111328,2
1994-10-01,23.014100074768066,2
1994-11-01,21.474709510803223,2
1994-12-01,20.12144660949707,2
1995-01-01,17.990870475769043,2
1995-02-01,16.639484405517578,2
1995-03-01,16.42619228363037,2
1995-04-01,17.47276782989502,2
1995-05-01,20.05695629119873,2
1995-06-01,23.599852561950684,2
1995-07-01,26.399964332580566,2
1995-08-01,26.47554111480713,2
1995-09-01,25.188352584838867,2
1995-10-01,24.13014507293701,2
1995-11-01,20.735614776611328,2
1995-12-01,18.152729988098145,2
1996-01-01,16.1275372505188,2
1996-02-01,15.491822719573975,2
1996-03-01,15.38031005859375,2
1996-04-01,17.310810089111328,2
1996-05-01,19.90066623687744,2
1996-06-01,23.362141609191895,2
1996-07-01,24.91590404510498,2
1996-08-01,26.025894165039063,2
1996-09-01,24.73251724243164,2
1996-10-01,22.617897033691406,2
1996-11-01,20.024361610412598,2
1996-12-01,18.24218463897705,2
1997-01-01,16.79786729812622,2
1997-02-01,16.42059850692749,2
1997-03-01,17.17571258544922,2
1997-04-01,17.386072158813477,2
1997-05-01,20.068283081054688,2
1997-06-01,22.47379493713379,2
1997-07-01,25.831156730651855,2
1997-08-01,26.21495819091797,2
1997-09-01,25.370360374450684,2
1997-10-01,23.52704620361328,2
1997-11-01,20.512125968933105,2
1997-12-01,18.815813064575195,2
1998-01-01,17.408747673034668,2
1998-02-01,16.56605100631714,2
1998-03-01,16.235018730163574,2
1998-04-01,17.76540756225586,2
1998-05-01,20.736191749572754,2
1998-06-01,24.22468852996826,2
1998-07-01,27.028589248657227,2
1998-08-01,27.225646018981934,2
1998-09-01,25.962430000305176,2
1998-10-01,23.86106300354004,2
1998-11-01,20.84209442138672,2
1998-12-01,20.161182403564453,2
1999-01-01,18.146236419677734,2
1999-02-01,17.249013900756836,2
1999-03-01,16.535297870635986,2
1999-04-01,18.01382064819336,2
1999-05-01,20.673523902893066,2
1999-06-01,24.05012321472168,2
1999-07-01,26.888583183288574,2
1999-08-01,27.041068077087402,2
1999-09-01,25.738476753234863,2
1999-10-01,24.007892608642578,2
1999-11-01,21.71566677093506,2
1999-12-01,20.04319190979004,2
2000-01-01,18.095152854919434,2
2000-02-01,16.699843883514404,2
2000-03-01,17.596282958984375,2
2000-04-01,18.88691997528076,2
2000-05-01,21.767109870910645,2
2000-06-01,24.561565399169922,2
2000-07-01,26.482017517089844,2
2000-08-01,26.8255672454834,2
2000-09-01,25.656968116760254,2
2000-10-01,23.32831573486328,2
2000-11-01,20.894774436950684,2
2000-12-01,18.659462928771973,2
2001-01-01,16.42178249359131,2
2001-02-01,16.47471523284912,2
2001-03-01,16.846999645233154,2
2001-04-01,17.914965629577637,2
2001-05-01,20.474693298339844,2
2001-06-01,24.71264934539795,2
2001-07-01,26.102795600891113,2
2001-08-01,27.097105026245117,2
2001-09-01,26.09488582611084,2
2001-10-01,23.303664207458496,2
2001-11-01,21.383538246154785,2
2001-12-01,19.92416286468506,2
2002-01-01,18.271450996398926,2
2002-02-01,17.576138496398926,2
2002-03-01,17.779970169067383,2
2002-04-01,19.0911865234375,2
2002-05-01,20.40847873687744,2
2002-06-01,24.180286407470703,2
2002-07-01,27.36841583251953,2
2002-08-01,27.657114028930664,2
2002-09-01,26.711628913879395,2
2002-10-01,24.891986846923828,2
2002-11-01,21.68558692932129,2
2002-12-01,19.306915283203125,2
2003-01-01,17.0434832572937,2
2003-02-01,15.927996158599854,2
2003-03-01,16.946285247802734,2
2003-04-01,17.93262481689453,2
2003-05-01,20.346820831298828,2
2003-06-01,23.358609199523926,2
2003-07-01,25.83617877960205,2
2003-08-01,27.098998069763184,2
2003-09-01,26.027204513549805,2
2003-10-01,23.105493545532227,2
2003-11-01,21.309170722961426,2
2003-12-01,18.98482894897461,2
2004-01-01,17.31631374359131,2
2004-02-01,15.746027946472168,2
2004-03-01,15.95756483078003,2
2004-04-01,17.231855392456055,2
2004-05-01,21.06136131286621,2
2004-06-01,24.00390911102295,2
2004-07-01,26.478564262390137,2
2004-08-01,26.36321449279785,2
2004-09-01,26.42456817626953,2
2004-10-01,24.204915046691895,2
2004-11-01,21.014338493347168,2
2004-12-01,18.99905014038086,2
2005-01-01,17.520581245422363,2
2005-02-01,15.617335796356201,2
2005-03-01,15.480218887329102,2
2005-04-01,17.371614456176758,2
2005-05-01,19.197339057922363,2
2005-06-01,23.72479820251465,2
2005-07-01,27.715222358703613,2
2005-08-01,28.01646614074707,2
2005-09-01,26.439970016479492,2
2005-10-01,24.73103141784668,2
2005-11-01,21.40139389038086,2
2005-12-01,18.44064712524414,2
2006-01-01,17.764782905578613,2
2006-02-01,16.754904747009277,2
2006-03-01,16.571819305419922,2
2006-04-01,18.107866287231445,2
2006-05-01,20.220561981201172,2
